store_id,item_id,wm_yr_wk,sell_price
TX_3,FOODS_3_314,11206,2.68
TX_3,FOODS_3_314,11207,2.68
TX_3,FOODS_3_314,11208,2.68
TX_3,FOODS_3_314,11209,2.68
TX_3,FOODS_3_314,11210,2.68
TX_3,FOODS_3_314,11211,2.68
TX_3,FOODS_3_314,11212,2.68
TX_3,FOODS_3_314,11213,2.68
TX_3,FOODS_3_314,11214,2.68
TX_3,FOODS_3_314,11215,2.68
TX_3,FOODS_3_314,11216,2.68
TX_3,FOODS_3_314,11217,2.68
TX_3,FOODS_3_314,11218,2.68
TX_3,FOODS_3_314,11219,2.68
TX_3,FOODS_3_314,11220,2.68
TX_3,FOODS_3_314,11221,2.68
TX_3,FOODS_3_314,11222,2.68
TX_3,FOODS_3_314,11223,2.68
TX_3,FOODS_3_314,11224,2.68
TX_3,FOODS_3_314,11225,2.68
TX_3,FOODS_3_314,11226,2.68
TX_3,FOODS_3_314,11227,2.68
TX_3,FOODS_3_314,11228,2.68
TX_3,FOODS_3_314,11229,2.68
TX_3,FOODS_3_314,11230,2.68
TX_3,FOODS_3_314,11231,2.68
TX_3,FOODS_3_314,11232,2.68
TX_3,FOODS_3_314,11233,2.68
TX_3,FOODS_3_314,11234,2.68
TX_3,FOODS_3_314,11235,2.68
TX_3,FOODS_3_314,11236,2.68
TX_3,FOODS_3_314,11237,2.68
TX_3,FOODS_3_314,11238,2.68
TX_3,FOODS_3_314,11239,2.68
TX_3,FOODS_3_314,11240,2.68
TX_3,FOODS_3_314,11241,2.68
TX_3,FOODS_3_314,11242,2.68
TX_3,FOODS_3_314,11243,2.68
TX_3,FOODS_3_314,11244,2.68
TX_3,FOODS_3_314,11245,2.68
TX_3,FOODS_3_314,11246,2.68
TX_3,FOODS_3_314,11247,2.68
TX_3,FOODS_3_314,11248,2.68
TX_3,FOODS_3_314,11249,2.68
TX_3,FOODS_3_314,11250,2.68
TX_3,FOODS_3_314,11251,2.68
TX_3,FOODS_3_314,11252,2.68
TX_3,FOODS_3_314,11301,2.68
TX_3,FOODS_3_314,11302,2.68
TX_3,FOODS_3_314,11303,2.68
TX_3,FOODS_3_314,11304,2.68
TX_3,FOODS_3_314,11305,2.68
TX_3,FOODS_3_314,11306,2.68
TX_3,FOODS_3_314,11307,2.68
TX_3,FOODS_3_314,11308,2.68
TX_3,FOODS_3_314,11309,2.68
TX_3,FOODS_3_314,11310,2.68
TX_3,FOODS_3_314,11311,2.68
TX_3,FOODS_3_314,11312,2.68
TX_3,FOODS_3_314,11313,2.68
TX_3,FOODS_3_314,11314,2.68
TX_3,FOODS_3_314,11315,2.68
TX_3,FOODS_3_314,11316,2.68
TX_3,FOODS_3_314,11317,2.68
TX_3,FOODS_3_314,11318,2.68
TX_3,FOODS_3_314,11319,2.68
TX_3,FOODS_3_314,11320,2.68
TX_3,FOODS_3_314,11321,2.68
TX_3,FOODS_3_314,11322,2.68
TX_3,FOODS_3_314,11323,2.68
TX_3,FOODS_3_314,11324,2.68
TX_3,FOODS_3_314,11325,2.68
TX_3,FOODS_3_314,11326,2.68
TX_3,FOODS_3_314,11327,2.68
TX_3,FOODS_3_314,11328,2.68
TX_3,FOODS_3_314,11329,2.68
TX_3,FOODS_3_314,11330,2.68
TX_3,FOODS_3_314,11331,2.68
TX_3,FOODS_3_314,11332,2.68
TX_3,FOODS_3_314,11333,2.68
TX_3,FOODS_3_314,11334,2.68
TX_3,FOODS_3_314,11335,2.68
TX_3,FOODS_3_314,11336,2.68
TX_3,FOODS_3_314,11337,2.68
TX_3,FOODS_3_314,11338,2.68
TX_3,FOODS_3_314,11339,2.68
TX_3,FOODS_3_314,11340,2.68
TX_3,FOODS_3_314,11341,2.68
TX_3,FOODS_3_314,11342,2.68
TX_3,FOODS_3_314,11343,2.68
TX_3,FOODS_3_314,11344,2.68
TX_3,FOODS_3_314,11345,2.68
TX_3,FOODS_3_314,11346,2.68
TX_3,FOODS_3_314,11347,2.68
TX_3,FOODS_3_314,11348,2.68
TX_3,FOODS_3_314,11349,2.68
TX_3,FOODS_3_314,11350,2.68
TX_3,FOODS_3_314,11351,2.68
TX_3,FOODS_3_314,11352,2.68
TX_3,FOODS_3_314,11353,2.68
TX_3,FOODS_3_314,11401,2.68
TX_3,FOODS_3_314,11402,2.68
TX_3,FOODS_3_314,11403,2.68
TX_3,FOODS_3_314,11404,2.68
TX_3,FOODS_3_314,11405,2.68
TX_3,FOODS_3_314,11406,2.68
TX_3,FOODS_3_314,11407,2.68
TX_3,FOODS_3_314,11408,2.68
TX_3,FOODS_3_314,11409,2.68
TX_3,FOODS_3_314,11410,2.68
TX_3,FOODS_3_314,11411,2.68
TX_3,FOODS_3_314,11412,2.68
TX_3,FOODS_3_314,11413,2.68
TX_3,FOODS_3_314,11414,2.68
TX_3,FOODS_3_314,11415,2.68
TX_3,FOODS_3_314,11416,2.68
TX_3,FOODS_3_314,11417,2.68
TX_3,FOODS_3_314,11418,2.68
TX_3,FOODS_3_314,11419,2.68
TX_3,FOODS_3_314,11420,2.68
TX_3,FOODS_3_314,11421,2.68
TX_3,FOODS_3_314,11422,2.68
TX_3,FOODS_3_314,11423,2.68
TX_3,FOODS_3_314,11424,2.68
TX_3,FOODS_3_314,11425,2.68
TX_3,FOODS_3_314,11426,2.68
TX_3,FOODS_3_314,11427,2.68
TX_3,FOODS_3_314,11428,2.68
TX_3,FOODS_3_314,11429,2.68
TX_3,FOODS_3_314,11430,2.68
TX_3,FOODS_3_314,11431,2.68
TX_3,FOODS_3_314,11432,2.68
TX_3,FOODS_3_314,11433,2.68
TX_3,FOODS_3_314,11434,2.68
TX_3,FOODS_3_314,11435,2.68
TX_3,FOODS_3_314,11436,2.68
TX_3,FOODS_3_314,11437,2.68
TX_3,FOODS_3_314,11438,2.68
TX_3,FOODS_3_314,11439,2.68
TX_3,FOODS_3_314,11440,2.68
TX_3,FOODS_3_314,11441,2.68
TX_3,FOODS_3_314,11442,2.68
TX_3,FOODS_3_314,11443,2.68
TX_3,FOODS_3_314,11444,2.68
TX_3,FOODS_3_314,11445,2.68
TX_3,FOODS_3_314,11446,2.68
TX_3,FOODS_3_314,11447,2.68
TX_3,FOODS_3_314,11448,2.68
TX_3,FOODS_3_314,11449,2.68
TX_3,FOODS_3_314,11450,2.68
TX_3,FOODS_3_314,11451,2.68
TX_3,FOODS_3_314,11452,2.68
TX_3,FOODS_3_314,11501,2.68
TX_3,FOODS_3_314,11502,2.68
TX_3,FOODS_3_314,11503,2.68
TX_3,FOODS_3_314,11504,2.68
TX_3,FOODS_3_314,11505,2.68
TX_3,FOODS_3_314,11506,2.68
TX_3,FOODS_3_314,11507,2.68
TX_3,FOODS_3_314,11508,2.68
TX_3,FOODS_3_314,11509,2.68
TX_3,FOODS_3_314,11510,2.68
TX_3,FOODS_3_314,11511,2.68
TX_3,FOODS_3_314,11512,2.68
TX_3,FOODS_3_314,11513,2.68
TX_3,FOODS_3_314,11514,2.68
TX_3,FOODS_3_314,11515,2.68
TX_3,FOODS_3_314,11516,2.68
TX_3,FOODS_3_314,11517,2.68
TX_3,FOODS_3_314,11518,2.68
TX_3,FOODS_3_314,11519,2.68
TX_3,FOODS_3_314,11520,2.68
TX_3,FOODS_3_314,11521,2.68
TX_3,FOODS_3_314,11522,2.68
TX_3,FOODS_3_314,11523,2.68
TX_3,FOODS_3_314,11524,2.68
TX_3,FOODS_3_314,11525,2.68
TX_3,FOODS_3_314,11526,2.68
TX_3,FOODS_3_314,11527,2.68
TX_3,FOODS_3_314,11528,2.68
TX_3,FOODS_3_314,11529,2.68
TX_3,FOODS_3_314,11530,2.68
TX_3,FOODS_3_314,11531,2.68
TX_3,FOODS_3_314,11532,2.68
TX_3,FOODS_3_314,11533,2.68
TX_3,FOODS_3_314,11534,2.68
TX_3,FOODS_3_314,11535,2.68
TX_3,FOODS_3_314,11536,2.68
TX_3,FOODS_3_314,11537,2.68
TX_3,FOODS_3_314,11538,2.68
TX_3,FOODS_3_314,11539,2.68
TX_3,FOODS_3_314,11540,2.68
TX_3,FOODS_3_314,11541,2.68
TX_3,FOODS_3_314,11542,2.68
TX_3,FOODS_3_314,11543,2.68
TX_3,FOODS_3_314,11544,2.68
TX_3,FOODS_3_314,11545,2.68
TX_3,FOODS_3_314,11546,2.68
TX_3,FOODS_3_314,11547,2.68
TX_3,FOODS_3_314,11548,2.68
TX_3,FOODS_3_314,11549,2.68
TX_3,FOODS_3_314,11550,2.68
TX_3,FOODS_3_314,11551,2.68
TX_3,FOODS_3_314,11552,2.68
TX_3,FOODS_3_314,11601,2.68
TX_3,FOODS_3_314,11602,2.68
TX_3,FOODS_3_314,11603,2.68
TX_3,FOODS_3_314,11604,2.68
TX_3,FOODS_3_314,11605,2.68
TX_3,FOODS_3_314,11606,2.68
TX_3,FOODS_3_314,11607,2.68
TX_3,FOODS_3_314,11608,2.68
TX_3,FOODS_3_314,11609,2.48
TX_3,FOODS_3_314,11610,2.48
TX_3,FOODS_3_314,11611,2.48
TX_3,FOODS_3_314,11612,2.48
TX_3,FOODS_3_314,11613,2.48
TX_3,FOODS_3_314,11614,2.48
TX_3,FOODS_3_314,11615,2.48
TX_3,FOODS_3_314,11616,2.48
TX_3,FOODS_3_314,11617,2.48
TX_3,FOODS_3_314,11618,2.48
TX_3,FOODS_3_314,11619,2.48
TX_3,FOODS_3_314,11620,2.48
TX_3,FOODS_3_314,11621,2.48
TX_3,FOODS_3_315,11302,1.74
TX_3,FOODS_3_315,11303,1.74
TX_3,FOODS_3_315,11304,1.74
TX_3,FOODS_3_315,11305,1.74
TX_3,FOODS_3_315,11306,1.74
TX_3,FOODS_3_315,11307,1.74
TX_3,FOODS_3_315,11308,1.74
TX_3,FOODS_3_315,11309,1.74
TX_3,FOODS_3_315,11310,1.74
TX_3,FOODS_3_315,11311,1.74
TX_3,FOODS_3_315,11312,1.74
TX_3,FOODS_3_315,11313,1.74
TX_3,FOODS_3_315,11314,1.74
TX_3,FOODS_3_315,11315,1.74
TX_3,FOODS_3_315,11316,1.74
TX_3,FOODS_3_315,11317,1.74
TX_3,FOODS_3_315,11318,1.74
TX_3,FOODS_3_315,11319,1.74
TX_3,FOODS_3_315,11320,1.74
TX_3,FOODS_3_315,11321,1.74
TX_3,FOODS_3_315,11322,1.74
TX_3,FOODS_3_315,11323,1.74
TX_3,FOODS_3_315,11324,1.74
TX_3,FOODS_3_315,11325,1.74
TX_3,FOODS_3_315,11326,1.74
TX_3,FOODS_3_315,11327,1.74
TX_3,FOODS_3_315,11328,1.74
TX_3,FOODS_3_315,11329,1.74
TX_3,FOODS_3_315,11330,1.74
TX_3,FOODS_3_315,11331,1.74
TX_3,FOODS_3_315,11332,1.74
TX_3,FOODS_3_315,11333,1.74
TX_3,FOODS_3_315,11334,1.74
TX_3,FOODS_3_315,11335,1.74
TX_3,FOODS_3_315,11336,1.74
TX_3,FOODS_3_315,11337,1.74
TX_3,FOODS_3_315,11338,1.74
TX_3,FOODS_3_315,11339,1.74
TX_3,FOODS_3_315,11340,1.74
TX_3,FOODS_3_315,11341,1.74
TX_3,FOODS_3_315,11342,1.74
TX_3,FOODS_3_315,11343,1.74
TX_3,FOODS_3_315,11344,1.74
TX_3,FOODS_3_315,11345,1.74
TX_3,FOODS_3_315,11346,1.74
TX_3,FOODS_3_315,11347,1.74
TX_3,FOODS_3_315,11348,1.74
TX_3,FOODS_3_315,11349,1.74
TX_3,FOODS_3_315,11350,1.74
TX_3,FOODS_3_315,11351,1.74
TX_3,FOODS_3_315,11352,1.74
TX_3,FOODS_3_315,11353,1.74
TX_3,FOODS_3_315,11401,1.74
TX_3,FOODS_3_315,11402,1.74
TX_3,FOODS_3_315,11403,1.74
TX_3,FOODS_3_315,11404,1.74
TX_3,FOODS_3_315,11405,1.74
TX_3,FOODS_3_315,11406,1.74
TX_3,FOODS_3_315,11407,1.74
TX_3,FOODS_3_315,11408,1.74
TX_3,FOODS_3_315,11409,1.74
TX_3,FOODS_3_315,11410,1.74
TX_3,FOODS_3_315,11411,1.74
TX_3,FOODS_3_315,11412,1.74
TX_3,FOODS_3_315,11413,1.74
TX_3,FOODS_3_315,11414,1.74
TX_3,FOODS_3_315,11415,1.74
TX_3,FOODS_3_315,11416,1.74
TX_3,FOODS_3_315,11417,1.74
TX_3,FOODS_3_315,11418,1.74
TX_3,FOODS_3_315,11419,1.74
TX_3,FOODS_3_315,11420,1.74
TX_3,FOODS_3_315,11421,1.74
TX_3,FOODS_3_315,11422,1.74
TX_3,FOODS_3_315,11423,1.74
TX_3,FOODS_3_315,11424,1.74
TX_3,FOODS_3_315,11425,1.74
TX_3,FOODS_3_315,11426,1.74
TX_3,FOODS_3_315,11427,1.74
TX_3,FOODS_3_315,11428,1.74
TX_3,FOODS_3_315,11429,1.74
TX_3,FOODS_3_315,11430,1.74
TX_3,FOODS_3_315,11431,1.74
TX_3,FOODS_3_315,11432,1.74
TX_3,FOODS_3_315,11433,1.74
TX_3,FOODS_3_315,11434,1.74
TX_3,FOODS_3_315,11435,1.74
TX_3,FOODS_3_315,11436,1.74
TX_3,FOODS_3_315,11437,1.74
TX_3,FOODS_3_315,11438,1.74
TX_3,FOODS_3_315,11439,1.74
TX_3,FOODS_3_315,11440,1.74
TX_3,FOODS_3_315,11441,1.74
TX_3,FOODS_3_315,11442,1.74
TX_3,FOODS_3_315,11443,1.74
TX_3,FOODS_3_315,11444,1.74
TX_3,FOODS_3_315,11445,1.74
TX_3,FOODS_3_315,11446,1.74
TX_3,FOODS_3_315,11447,1.74
TX_3,FOODS_3_315,11448,1.74
TX_3,FOODS_3_315,11449,1.74
TX_3,FOODS_3_315,11450,1.74
TX_3,FOODS_3_315,11451,1.74
TX_3,FOODS_3_315,11452,1.74
TX_3,FOODS_3_315,11501,1.74
TX_3,FOODS_3_315,11502,1.74
TX_3,FOODS_3_315,11503,1.74
TX_3,FOODS_3_315,11504,1.74
TX_3,FOODS_3_315,11505,1.74
TX_3,FOODS_3_315,11506,1.74
TX_3,FOODS_3_315,11507,1.74
TX_3,FOODS_3_315,11508,1.74
TX_3,FOODS_3_315,11509,1.74
TX_3,FOODS_3_315,11510,1.74
TX_3,FOODS_3_315,11511,1.74
TX_3,FOODS_3_315,11512,1.74
TX_3,FOODS_3_315,11513,1.74
TX_3,FOODS_3_315,11514,1.74
TX_3,FOODS_3_315,11515,1.74
TX_3,FOODS_3_315,11516,1.74
TX_3,FOODS_3_315,11517,1.74
TX_3,FOODS_3_315,11518,1.74
TX_3,FOODS_3_315,11519,1.74
TX_3,FOODS_3_315,11520,1.74
TX_3,FOODS_3_315,11521,1.74
TX_3,FOODS_3_315,11522,1.74
TX_3,FOODS_3_315,11523,1.74
TX_3,FOODS_3_315,11524,1.74
TX_3,FOODS_3_315,11525,1.74
TX_3,FOODS_3_315,11526,1.74
TX_3,FOODS_3_315,11527,1.74
TX_3,FOODS_3_315,11528,1.74
TX_3,FOODS_3_315,11529,1.74
TX_3,FOODS_3_315,11530,1.74
TX_3,FOODS_3_315,11531,1.74
TX_3,FOODS_3_315,11532,1.74
TX_3,FOODS_3_315,11533,1.74
TX_3,FOODS_3_315,11534,1.74
TX_3,FOODS_3_315,11535,1.74
TX_3,FOODS_3_315,11536,1.74
TX_3,FOODS_3_315,11537,1.74
TX_3,FOODS_3_315,11538,1.74
TX_3,FOODS_3_315,11539,1.74
TX_3,FOODS_3_315,11540,1.74
TX_3,FOODS_3_315,11541,1.74
TX_3,FOODS_3_315,11542,1.74
TX_3,FOODS_3_315,11543,1.74
TX_3,FOODS_3_315,11544,1.74
TX_3,FOODS_3_315,11545,1.74
TX_3,FOODS_3_315,11546,1.74
TX_3,FOODS_3_315,11547,1.74
TX_3,FOODS_3_315,11548,1.74
TX_3,FOODS_3_315,11549,1.74
TX_3,FOODS_3_315,11550,1.74
TX_3,FOODS_3_315,11551,1.74
TX_3,FOODS_3_315,11552,1.74
TX_3,FOODS_3_315,11601,1.74
TX_3,FOODS_3_315,11602,1.74
TX_3,FOODS_3_315,11603,1.74
TX_3,FOODS_3_315,11604,1.74
TX_3,FOODS_3_315,11605,1.74
TX_3,FOODS_3_315,11606,1.74
TX_3,FOODS_3_315,11607,1.74
TX_3,FOODS_3_315,11608,1.74
TX_3,FOODS_3_315,11609,1.74
TX_3,FOODS_3_315,11610,1.74
TX_3,FOODS_3_315,11611,1.74
TX_3,FOODS_3_315,11612,1.74
TX_3,FOODS_3_315,11613,1.74
TX_3,FOODS_3_315,11614,1.74
TX_3,FOODS_3_315,11615,1.74
TX_3,FOODS_3_315,11616,1.74
TX_3,FOODS_3_315,11617,1.74
TX_3,FOODS_3_315,11618,1.74
TX_3,FOODS_3_315,11619,1.74
TX_3,FOODS_3_315,11620,1.74
TX_3,FOODS_3_315,11621,1.74
TX_3,FOODS_3_316,11212,2.5
TX_3,FOODS_3_316,11213,2.5
TX_3,FOODS_3_316,11214,2.5
TX_3,FOODS_3_316,11215,2.5
TX_3,FOODS_3_316,11216,2.5
TX_3,FOODS_3_316,11217,2.5
TX_3,FOODS_3_316,11218,2.5
TX_3,FOODS_3_316,11219,2.5
TX_3,FOODS_3_316,11220,2.5
TX_3,FOODS_3_316,11221,2.5
TX_3,FOODS_3_316,11222,2.5
TX_3,FOODS_3_316,11223,2.5
TX_3,FOODS_3_316,11224,2.5
TX_3,FOODS_3_316,11225,2.5
TX_3,FOODS_3_316,11226,2.5
TX_3,FOODS_3_316,11227,2.5
TX_3,FOODS_3_316,11228,2.5
TX_3,FOODS_3_316,11229,2.5
TX_3,FOODS_3_316,11230,2.5
TX_3,FOODS_3_316,11231,2.5
TX_3,FOODS_3_316,11232,2.5
TX_3,FOODS_3_316,11233,2.5
TX_3,FOODS_3_316,11234,2.5
TX_3,FOODS_3_316,11235,2.5
TX_3,FOODS_3_316,11236,2.5
TX_3,FOODS_3_316,11237,2.5
TX_3,FOODS_3_316,11238,2.5
TX_3,FOODS_3_316,11239,2.5
TX_3,FOODS_3_316,11240,2.5
TX_3,FOODS_3_316,11241,2.5
TX_3,FOODS_3_316,11242,2.5
TX_3,FOODS_3_316,11243,2.5
TX_3,FOODS_3_316,11244,2.5
TX_3,FOODS_3_316,11245,2.5
TX_3,FOODS_3_316,11246,2.5
TX_3,FOODS_3_316,11247,2.5
TX_3,FOODS_3_316,11248,2.5
TX_3,FOODS_3_316,11249,2.5
TX_3,FOODS_3_316,11250,2.5
TX_3,FOODS_3_316,11251,2.5
TX_3,FOODS_3_316,11252,2.5
TX_3,FOODS_3_316,11301,2.5
TX_3,FOODS_3_316,11302,2.5
TX_3,FOODS_3_316,11303,2.5
TX_3,FOODS_3_316,11304,2.5
TX_3,FOODS_3_316,11305,2.5
TX_3,FOODS_3_316,11306,2.5
TX_3,FOODS_3_316,11307,2.5
TX_3,FOODS_3_316,11308,2.5
TX_3,FOODS_3_316,11309,2.5
TX_3,FOODS_3_316,11310,2.5
TX_3,FOODS_3_316,11311,2.5
TX_3,FOODS_3_316,11312,2.5
TX_3,FOODS_3_316,11313,2.5
TX_3,FOODS_3_316,11314,2.5
TX_3,FOODS_3_316,11315,2.5
TX_3,FOODS_3_316,11316,2.5
TX_3,FOODS_3_316,11317,2.5
TX_3,FOODS_3_316,11318,2.5
TX_3,FOODS_3_316,11319,2.5
TX_3,FOODS_3_316,11320,2.5
TX_3,FOODS_3_316,11321,2.5
TX_3,FOODS_3_316,11322,2.5
TX_3,FOODS_3_316,11323,2.5
TX_3,FOODS_3_316,11324,2.5
TX_3,FOODS_3_316,11325,2.5
TX_3,FOODS_3_316,11326,2.5
TX_3,FOODS_3_316,11327,2.5
TX_3,FOODS_3_316,11328,2.5
TX_3,FOODS_3_316,11329,2.5
TX_3,FOODS_3_316,11330,2.5
TX_3,FOODS_3_316,11331,2.5
TX_3,FOODS_3_316,11332,2.5
TX_3,FOODS_3_316,11333,2.5
TX_3,FOODS_3_316,11334,2.5
TX_3,FOODS_3_316,11335,2.5
TX_3,FOODS_3_316,11336,2.5
TX_3,FOODS_3_316,11337,2.5
TX_3,FOODS_3_316,11338,2.5
TX_3,FOODS_3_316,11339,2.5
TX_3,FOODS_3_316,11340,2.5
TX_3,FOODS_3_316,11341,2.5
TX_3,FOODS_3_316,11342,2.5
TX_3,FOODS_3_316,11343,2.5
TX_3,FOODS_3_316,11344,2.5
TX_3,FOODS_3_316,11345,2.5
TX_3,FOODS_3_316,11346,2.5
TX_3,FOODS_3_316,11347,2.5
TX_3,FOODS_3_316,11348,2.5
TX_3,FOODS_3_316,11349,2.5
TX_3,FOODS_3_316,11350,2.5
TX_3,FOODS_3_316,11351,2.5
TX_3,FOODS_3_316,11352,2.5
TX_3,FOODS_3_316,11353,2.5
TX_3,FOODS_3_316,11401,2.5
TX_3,FOODS_3_316,11402,2.5
TX_3,FOODS_3_316,11403,2.5
TX_3,FOODS_3_316,11404,2.5
TX_3,FOODS_3_316,11405,2.5
TX_3,FOODS_3_316,11406,2.5
TX_3,FOODS_3_316,11407,2.5
TX_3,FOODS_3_316,11408,2.5
TX_3,FOODS_3_316,11409,2.5
TX_3,FOODS_3_316,11410,2.5
TX_3,FOODS_3_316,11411,2.5
TX_3,FOODS_3_316,11412,2.5
TX_3,FOODS_3_316,11413,2.5
TX_3,FOODS_3_316,11414,2.5
TX_3,FOODS_3_316,11415,2.5
TX_3,FOODS_3_316,11416,2.5
TX_3,FOODS_3_316,11417,2.5
TX_3,FOODS_3_316,11418,2.5
TX_3,FOODS_3_316,11419,2.5
TX_3,FOODS_3_316,11420,2.5
TX_3,FOODS_3_316,11421,2.5
TX_3,FOODS_3_316,11422,2.5
TX_3,FOODS_3_316,11423,2.5
TX_3,FOODS_3_316,11424,2.5
TX_3,FOODS_3_316,11425,2.5
TX_3,FOODS_3_316,11426,2.5
TX_3,FOODS_3_316,11427,2.5
TX_3,FOODS_3_316,11428,2.5
TX_3,FOODS_3_316,11429,2.5
TX_3,FOODS_3_316,11430,2.5
TX_3,FOODS_3_316,11431,2.5
TX_3,FOODS_3_316,11432,2.5
TX_3,FOODS_3_316,11433,2.5
TX_3,FOODS_3_316,11434,2.5
TX_3,FOODS_3_316,11435,2.5
TX_3,FOODS_3_316,11436,2.5
TX_3,FOODS_3_316,11437,2.5
TX_3,FOODS_3_316,11438,2.5
TX_3,FOODS_3_316,11439,2.5
TX_3,FOODS_3_316,11440,2.5
TX_3,FOODS_3_316,11441,2.5
TX_3,FOODS_3_316,11442,2.5
TX_3,FOODS_3_316,11443,2.5
TX_3,FOODS_3_316,11444,2.5
TX_3,FOODS_3_316,11445,2.5
TX_3,FOODS_3_316,11446,2.5
TX_3,FOODS_3_316,11447,2.5
TX_3,FOODS_3_316,11448,2.5
TX_3,FOODS_3_316,11449,2.5
TX_3,FOODS_3_316,11450,2.5
TX_3,FOODS_3_316,11451,2.5
TX_3,FOODS_3_316,11452,2.5
TX_3,FOODS_3_316,11501,2.5
TX_3,FOODS_3_316,11502,2.5
TX_3,FOODS_3_316,11503,2.5
TX_3,FOODS_3_316,11504,2.5
TX_3,FOODS_3_316,11505,2.5
TX_3,FOODS_3_316,11506,2.5
TX_3,FOODS_3_316,11507,2.5
TX_3,FOODS_3_316,11508,2.5
TX_3,FOODS_3_316,11509,2.5
TX_3,FOODS_3_316,11510,2.5
TX_3,FOODS_3_316,11511,2.5
TX_3,FOODS_3_316,11512,2.5
TX_3,FOODS_3_316,11513,2.5
TX_3,FOODS_3_316,11514,2.5
TX_3,FOODS_3_316,11515,2.5
TX_3,FOODS_3_316,11516,2.5
TX_3,FOODS_3_316,11517,2.5
TX_3,FOODS_3_316,11518,2.5
TX_3,FOODS_3_316,11519,2.5
TX_3,FOODS_3_316,11520,2.5
TX_3,FOODS_3_316,11521,2.5
TX_3,FOODS_3_316,11522,2.5
TX_3,FOODS_3_316,11523,2.5
TX_3,FOODS_3_316,11524,2.5
TX_3,FOODS_3_316,11525,2.5
TX_3,FOODS_3_316,11526,2.5
TX_3,FOODS_3_316,11527,2.5
TX_3,FOODS_3_316,11528,2.5
TX_3,FOODS_3_316,11529,2.5
TX_3,FOODS_3_316,11530,2.5
TX_3,FOODS_3_316,11531,2.5
TX_3,FOODS_3_316,11532,2.5
TX_3,FOODS_3_316,11533,2.5
TX_3,FOODS_3_316,11534,2.5
TX_3,FOODS_3_316,11535,2.5
TX_3,FOODS_3_316,11536,2.5
TX_3,FOODS_3_316,11537,2.5
TX_3,FOODS_3_316,11538,2.5
TX_3,FOODS_3_316,11539,2.5
TX_3,FOODS_3_316,11540,2.5
TX_3,FOODS_3_316,11541,2.5
TX_3,FOODS_3_316,11542,2.5
TX_3,FOODS_3_316,11543,2.5
TX_3,FOODS_3_316,11544,2.5
TX_3,FOODS_3_316,11545,2.5
TX_3,FOODS_3_316,11546,2.5
TX_3,FOODS_3_316,11547,2.5
TX_3,FOODS_3_316,11548,2.5
TX_3,FOODS_3_316,11549,2.5
TX_3,FOODS_3_316,11550,2.5
TX_3,FOODS_3_316,11551,2.5
TX_3,FOODS_3_316,11552,2.5
TX_3,FOODS_3_316,11601,2.5
TX_3,FOODS_3_316,11602,2.5
TX_3,FOODS_3_316,11603,2.5
TX_3,FOODS_3_316,11604,2.5
TX_3,FOODS_3_316,11605,2.56
TX_3,FOODS_3_316,11606,2.56
TX_3,FOODS_3_316,11607,2.56
TX_3,FOODS_3_316,11608,2.56
TX_3,FOODS_3_316,11609,2.56
TX_3,FOODS_3_316,11610,2.56
TX_3,FOODS_3_316,11611,2.56
TX_3,FOODS_3_316,11612,2.56
TX_3,FOODS_3_316,11613,2.56
TX_3,FOODS_3_316,11614,2.56
TX_3,FOODS_3_316,11615,2.56
TX_3,FOODS_3_316,11616,2.56
TX_3,FOODS_3_316,11617,2.56
TX_3,FOODS_3_316,11618,2.56
TX_3,FOODS_3_316,11619,2.56
TX_3,FOODS_3_316,11620,2.56
TX_3,FOODS_3_316,11621,2.56
TX_3,FOODS_3_317,11101,1.25
TX_3,FOODS_3_317,11102,1.25
TX_3,FOODS_3_317,11103,1.18
TX_3,FOODS_3_317,11104,1.18
TX_3,FOODS_3_317,11105,1.18
TX_3,FOODS_3_317,11106,1.18
TX_3,FOODS_3_317,11107,1.18
TX_3,FOODS_3_317,11108,1.18
TX_3,FOODS_3_317,11109,1.18
TX_3,FOODS_3_317,11110,1.18
TX_3,FOODS_3_317,11111,1.18
TX_3,FOODS_3_317,11112,1.18
TX_3,FOODS_3_317,11113,1.18
TX_3,FOODS_3_317,11114,1.18
TX_3,FOODS_3_317,11115,1.18
TX_3,FOODS_3_317,11116,1.18
TX_3,FOODS_3_317,11117,1.18
TX_3,FOODS_3_317,11118,1.18
TX_3,FOODS_3_317,11119,1.18
TX_3,FOODS_3_317,11120,1.18
TX_3,FOODS_3_317,11121,1.18
TX_3,FOODS_3_317,11122,1.18
TX_3,FOODS_3_317,11123,1.18
TX_3,FOODS_3_317,11124,1.18
TX_3,FOODS_3_317,11125,1.18
TX_3,FOODS_3_317,11126,1.18
TX_3,FOODS_3_317,11127,1.18
TX_3,FOODS_3_317,11128,1.18
TX_3,FOODS_3_317,11129,1.18
TX_3,FOODS_3_317,11130,1.18
TX_3,FOODS_3_317,11131,1.18
TX_3,FOODS_3_317,11132,1.18
TX_3,FOODS_3_317,11133,1.18
TX_3,FOODS_3_317,11134,1.18
TX_3,FOODS_3_317,11135,1.18
TX_3,FOODS_3_317,11136,1.18
TX_3,FOODS_3_317,11137,1.18
TX_3,FOODS_3_317,11138,1.18
TX_3,FOODS_3_317,11139,1.18
TX_3,FOODS_3_317,11140,1.18
TX_3,FOODS_3_317,11141,1.18
TX_3,FOODS_3_317,11142,1.18
TX_3,FOODS_3_317,11143,1.18
TX_3,FOODS_3_317,11144,1.18
